ACSL1	Alveolar_rhabdomyosarcoma	Reactome
ACSL1	Alveolar_soft_part_sarcoma	Reactome
ACSL1	Bladder_cancer	Reactome
ACSL1	Breast_cancer	Reactome
ACSL1	Burkitt_lymphoma	Reactome
ACSL1	Cancer_of_the_anal_canal	Reactome
ACSL1	Carcinoid	Reactome
ACSL1	Cervical_cancer	Reactome
ACSL1	Clear_cell_sarcoma_of_soft_tissue	Reactome
ACSL1	Colorectal_cancer	Reactome
ACSL1	Esophageal_cancer	Reactome
ACSL1	Ewing's_sarcoma	Reactome
ACSL1	Extraskeletal_myxoid_chondrosarcoma	Reactome
ACSL1	Glioma	Reactome
ACSL1	Hairy-cell_leukemia	Reactome
ACSL1	Hepatocellular_carcinoma	Reactome
ACSL1	Hodgkin_lymphoma	Reactome
ACSL1	Kaposi's_sarcoma	Reactome
ACSL1	Lymphoplasmacytic_lymphoma	Reactome
ACSL1	Multiple_myeloma	Reactome
ACSL1	Myxoid_liposarcoma	Reactome
ACSL1	Nasopharyngeal_cancer	Reactome
ACSL1	Neuroblastoma	Reactome
ACSL1	Non-small_cell_lung_cancer	Reactome
ACSL1	Ovarian_cancer	Reactome
ACSL1	Penile_cancer	Reactome
ACSL1	Prostate_cancer	Reactome
ACSL1	Renal_cell_carcinoma	Reactome
ACSL1	Small_cell_lung_cancer	Reactome
ACSL1	Synovial_sarcoma	Reactome
ACSL1	Thyroid_cancer	Reactome
ACTA1	Bladder_cancer	Reactome
ACTA1	Breast_cancer	Reactome
ACTA1	Colorectal_cancer	Reactome
ACTA1	Esophageal_cancer	Reactome
ACTA1	Glioma	Reactome
ACTA1	Hepatocellular_carcinoma	Reactome
ACTA1	Non-small_cell_lung_cancer	Reactome
ACTA1	Ovarian_cancer	Reactome
ACTA1	Prostate_cancer	Reactome
ACTA1	Small_cell_lung_cancer	Reactome
ACTA2	Adult_T-cell_leukemia	Reactome
ACTA2	Bladder_cancer	Reactome
ACTA2	Breast_cancer	Reactome
ACTA2	Burkitt_lymphoma	Reactome
ACTA2	Cancer_of_the_anal_canal	Reactome
ACTA2	Cervical_cancer	Reactome
ACTA2	Colorectal_cancer	Reactome
ACTA2	Esophageal_cancer	Reactome
ACTA2	Glioma	Reactome
ACTA2	Hepatocellular_carcinoma	Reactome
ACTA2	Hodgkin_lymphoma	Reactome
ACTA2	Kaposi's_sarcoma	Reactome
ACTA2	Nasopharyngeal_cancer	Reactome
ACTA2	Non-small_cell_lung_cancer	Reactome
ACTA2	Ovarian_cancer	Reactome
ACTA2	Penile_cancer	Reactome
ACTA2	Prostate_cancer	Reactome
ACTA2	Small_cell_lung_cancer	Reactome
ACTB	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ACTB	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ACTB	Acute_myeloid_leukemia_(AML)	Reactome
ACTB	Adult_T-cell_leukemia	Reactome
ACTB	Alveolar_rhabdomyosarcoma	Reactome
ACTB	Alveolar_soft_part_sarcoma	Reactome
ACTB	Bladder_cancer	Reactome
ACTB	Breast_cancer	Reactome
ACTB	Burkitt_lymphoma	Reactome
ACTB	Cancer_of_the_anal_canal	Reactome
ACTB	Carcinoid	Reactome
ACTB	Cervical_cancer	Reactome
ACTB	Chronic_myeloid_leukemia_(CML)	Reactome
ACTB	Clear_cell_sarcoma_of_soft_tissue	Reactome
ACTB	Colorectal_cancer	Reactome
ACTB	Endometrial_cancer	Reactome
ACTB	Esophageal_cancer	Reactome
ACTB	Ewing's_sarcoma	Reactome
ACTB	Extraskeletal_myxoid_chondrosarcoma	Reactome
ACTB	Glioma	Reactome
ACTB	Hairy-cell_leukemia	Reactome
ACTB	Hepatocellular_carcinoma	Reactome
ACTB	Hodgkin_lymphoma	Reactome
ACTB	Kaposi's_sarcoma	Reactome
ACTB	Lymphoplasmacytic_lymphoma	Reactome
ACTB	Multiple_myeloma	Reactome
ACTB	Myxoid_liposarcoma	Reactome
ACTB	Nasopharyngeal_cancer	Reactome
ACTB	Neuroblastoma	Reactome
ACTB	Non-small_cell_lung_cancer	Reactome
ACTB	Ovarian_cancer	Reactome
ACTB	Pancreatic_cancer	Reactome
ACTB	Penile_cancer	Reactome
ACTB	Prostate_cancer	Reactome
ACTB	Renal_cell_carcinoma	Reactome
ACTB	Small_cell_lung_cancer	Reactome
ACTB	Synovial_sarcoma	Reactome
ACTB	Thyroid_cancer	Reactome
ACTC1	Bladder_cancer	Reactome
ACTC1	Breast_cancer	Reactome
ACTC1	Colorectal_cancer	Reactome
ACTC1	Esophageal_cancer	Reactome
ACTC1	Glioma	Reactome
ACTC1	Hepatocellular_carcinoma	Reactome
ACTC1	Non-small_cell_lung_cancer	Reactome
ACTC1	Ovarian_cancer	Reactome
ACTC1	Prostate_cancer	Reactome
ACTC1	Small_cell_lung_cancer	Reactome
ACTG1	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ACTG1	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ACTG1	Acute_myeloid_leukemia_(AML)	Reactome
ACTG1	Adult_T-cell_leukemia	Reactome
ACTG1	Alveolar_rhabdomyosarcoma	Reactome
ACTG1	Alveolar_soft_part_sarcoma	Reactome
ACTG1	Bladder_cancer	Reactome
ACTG1	Breast_cancer	Reactome
ACTG1	Burkitt_lymphoma	Reactome
ACTG1	Cancer_of_the_anal_canal	Reactome
ACTG1	Carcinoid	Reactome
ACTG1	Cervical_cancer	Reactome
ACTG1	Chronic_myeloid_leukemia_(CML)	Reactome
ACTG1	Clear_cell_sarcoma_of_soft_tissue	Reactome
ACTG1	Colorectal_cancer	Reactome
ACTG1	Endometrial_cancer	Reactome
ACTG1	Esophageal_cancer	Reactome
ACTG1	Ewing's_sarcoma	Reactome
ACTG1	Extraskeletal_myxoid_chondrosarcoma	Reactome
ACTG1	Glioma	Reactome
ACTG1	Hairy-cell_leukemia	Reactome
ACTG1	Hepatocellular_carcinoma	Reactome
ACTG1	Hodgkin_lymphoma	Reactome
ACTG1	Kaposi's_sarcoma	Reactome
ACTG1	Lymphoplasmacytic_lymphoma	Reactome
ACTG1	Multiple_myeloma	Reactome
ACTG1	Myxoid_liposarcoma	Reactome
ACTG1	Nasopharyngeal_cancer	Reactome
ACTG1	Neuroblastoma	Reactome
ACTG1	Non-small_cell_lung_cancer	Reactome
ACTG1	Ovarian_cancer	Reactome
ACTG1	Pancreatic_cancer	Reactome
ACTG1	Penile_cancer	Reactome
ACTG1	Prostate_cancer	Reactome
ACTG1	Renal_cell_carcinoma	Reactome
ACTG1	Small_cell_lung_cancer	Reactome
ACTG1	Synovial_sarcoma	Reactome
ACTG1	Thyroid_cancer	Reactome
ACTG2	Adult_T-cell_leukemia	Reactome
ACTG2	Bladder_cancer	Reactome
ACTG2	Breast_cancer	Reactome
ACTG2	Burkitt_lymphoma	Reactome
ACTG2	Cancer_of_the_anal_canal	Reactome
ACTG2	Cervical_cancer	Reactome
ACTG2	Colorectal_cancer	Reactome
ACTG2	Esophageal_cancer	Reactome
ACTG2	Glioma	Reactome
ACTG2	Hepatocellular_carcinoma	Reactome
ACTG2	Hodgkin_lymphoma	Reactome
ACTG2	Kaposi's_sarcoma	Reactome
ACTG2	Nasopharyngeal_cancer	Reactome
ACTG2	Non-small_cell_lung_cancer	Reactome
ACTG2	Ovarian_cancer	Reactome
ACTG2	Penile_cancer	Reactome
ACTG2	Prostate_cancer	Reactome
ACTG2	Small_cell_lung_cancer	Reactome
ACTL6A	Adult_T-cell_leukemia	Reactome
ACTN2	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ACTN2	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ACTN2	Acute_myeloid_leukemia_(AML)	Reactome
ACTN2	Adult_T-cell_leukemia	Reactome
ACTN2	Alveolar_rhabdomyosarcoma	Reactome
ACTN2	Alveolar_soft_part_sarcoma	Reactome
ACTN2	Bladder_cancer	Reactome
ACTN2	Breast_cancer	Reactome
ACTN2	Burkitt_lymphoma	Reactome
ACTN2	Cancer_of_the_anal_canal	Reactome
ACTN2	Carcinoid	Reactome
ACTN2	Cervical_cancer	Reactome
ACTN2	Chronic_myeloid_leukemia_(CML)	Reactome
ACTN2	Clear_cell_sarcoma_of_soft_tissue	Reactome
ACTN2	Colorectal_cancer	Reactome
ACTN2	Endometrial_cancer	Reactome
ACTN2	Esophageal_cancer	Reactome
ACTN2	Ewing's_sarcoma	Reactome
ACTN2	Extraskeletal_myxoid_chondrosarcoma	Reactome
ACTN2	Glioma	Reactome
ACTN2	Hairy-cell_leukemia	Reactome
ACTN2	Hepatocellular_carcinoma	Reactome
ACTN2	Hodgkin_lymphoma	Reactome
ACTN2	Kaposi's_sarcoma	Reactome
ACTN2	Lymphoplasmacytic_lymphoma	Reactome
ACTN2	Malignant_melanoma	Reactome
ACTN2	Multiple_myeloma	Reactome
ACTN2	Myxoid_liposarcoma	Reactome
ACTN2	Nasopharyngeal_cancer	Reactome
ACTN2	Neuroblastoma	Reactome
ACTN2	Non-small_cell_lung_cancer	Reactome
ACTN2	Ovarian_cancer	Reactome
ACTN2	Penile_cancer	Reactome
ACTN2	Prostate_cancer	Reactome
ACTN2	Renal_cell_carcinoma	Reactome
ACTN2	Small_cell_lung_cancer	Reactome
ACTN2	Synovial_sarcoma	Reactome
ACTN2	Thyroid_cancer	Reactome
ACTN3	Bladder_cancer	Reactome
ACTN3	Breast_cancer	Reactome
ACTN3	Colorectal_cancer	Reactome
ACTN3	Esophageal_cancer	Reactome
ACTN3	Glioma	Reactome
ACTN3	Hepatocellular_carcinoma	Reactome
ACTN3	Non-small_cell_lung_cancer	Reactome
ACTN3	Ovarian_cancer	Reactome
ACTN3	Prostate_cancer	Reactome
ACTN3	Small_cell_lung_cancer	Reactome
ACTN4	Adult_T-cell_leukemia	Pathway
ACTN4	Burkitt_lymphoma	Pathway
ACTN4	Cancer_of_the_anal_canal	Pathway
ACTN4	Cervical_cancer	Pathway
ACTN4	Hepatocellular_carcinoma	Pathway
ACTN4	Hodgkin_lymphoma	Pathway
ACTN4	Kaposi's_sarcoma	Pathway
ACTN4	Nasopharyngeal_cancer	Pathway
ACTN4	Penile_cancer	Pathway
ACTR1A	Adult_T-cell_leukemia	Reactome
ACTR1A	Burkitt_lymphoma	Reactome
ACTR1A	Cancer_of_the_anal_canal	Reactome
ACTR1A	Cervical_cancer	Reactome
ACTR1A	Hepatocellular_carcinoma	Reactome
ACTR1A	Hodgkin_lymphoma	Reactome
ACTR1A	Kaposi's_sarcoma	Reactome
ACTR1A	Nasopharyngeal_cancer	Reactome
ACTR1A	Penile_cancer	Reactome
ACTR1A	Prostate_cancer	Reactome
ACTR2	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ACTR2	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ACTR2	Acute_myeloid_leukemia_(AML)	Reactome
ACTR2	Adult_T-cell_leukemia	Reactome
ACTR2	Alveolar_rhabdomyosarcoma	Reactome
ACTR2	Alveolar_soft_part_sarcoma	Reactome
ACTR2	Bladder_cancer	Reactome
ACTR2	Breast_cancer	Reactome
ACTR2	Burkitt_lymphoma	Reactome
ACTR2	Cancer_of_the_anal_canal	Reactome
ACTR2	Carcinoid	Reactome
ACTR2	Cervical_cancer	Reactome
ACTR2	Chronic_myeloid_leukemia_(CML)	Reactome
ACTR2	Clear_cell_sarcoma_of_soft_tissue	Reactome
ACTR2	Colorectal_cancer	Reactome
ACTR2	Endometrial_cancer	Reactome
ACTR2	Esophageal_cancer	Reactome
ACTR2	Ewing's_sarcoma	Reactome
ACTR2	Extraskeletal_myxoid_chondrosarcoma	Reactome
ACTR2	Glioma	Reactome
ACTR2	Hairy-cell_leukemia	Reactome
ACTR2	Hepatocellular_carcinoma	Reactome
ACTR2	Hodgkin_lymphoma	Reactome
ACTR2	Kaposi's_sarcoma	Reactome
ACTR2	Lymphoplasmacytic_lymphoma	Reactome
ACTR2	Multiple_myeloma	Reactome
ACTR2	Myxoid_liposarcoma	Reactome
ACTR2	Nasopharyngeal_cancer	Reactome
ACTR2	Neuroblastoma	Reactome
ACTR2	Non-small_cell_lung_cancer	Reactome
ACTR2	Ovarian_cancer	Reactome
ACTR2	Pancreatic_cancer	Reactome
ACTR2	Penile_cancer	Reactome
ACTR2	Prostate_cancer	Reactome
ACTR2	Renal_cell_carcinoma	Reactome
ACTR2	Small_cell_lung_cancer	Reactome
ACTR2	Synovial_sarcoma	Reactome
ACTR2	Thyroid_cancer	Reactome
ACTR3	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ACTR3	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ACTR3	Acute_myeloid_leukemia_(AML)	Reactome
ACTR3	Adult_T-cell_leukemia	Reactome
ACTR3	Alveolar_rhabdomyosarcoma	Reactome
ACTR3	Alveolar_soft_part_sarcoma	Reactome
ACTR3	Bladder_cancer	Reactome
ACTR3	Breast_cancer	Reactome
ACTR3	Burkitt_lymphoma	Reactome
ACTR3	Cancer_of_the_anal_canal	Reactome
ACTR3	Carcinoid	Reactome
ACTR3	Cervical_cancer	Reactome
ACTR3	Chronic_myeloid_leukemia_(CML)	Reactome
ACTR3	Clear_cell_sarcoma_of_soft_tissue	Reactome
ACTR3	Colorectal_cancer	Reactome
ACTR3	Endometrial_cancer	Reactome
ACTR3	Esophageal_cancer	Reactome
ACTR3	Ewing's_sarcoma	Reactome
ACTR3	Extraskeletal_myxoid_chondrosarcoma	Reactome
ACTR3	Glioma	Reactome
ACTR3	Hairy-cell_leukemia	Reactome
ACTR3	Hepatocellular_carcinoma	Reactome
ACTR3	Hodgkin_lymphoma	Reactome
ACTR3	Kaposi's_sarcoma	Reactome
ACTR3	Lymphoplasmacytic_lymphoma	Reactome
ACTR3	Multiple_myeloma	Reactome
ACTR3	Myxoid_liposarcoma	Reactome
ACTR3	Nasopharyngeal_cancer	Reactome
ACTR3	Neuroblastoma	Reactome
ACTR3	Non-small_cell_lung_cancer	Reactome
ACTR3	Ovarian_cancer	Reactome
ACTR3	Pancreatic_cancer	Reactome
ACTR3	Penile_cancer	Reactome
ACTR3	Prostate_cancer	Reactome
ACTR3	Renal_cell_carcinoma	Reactome
ACTR3	Small_cell_lung_cancer	Reactome
ACTR3	Synovial_sarcoma	Reactome
ACTR3	Thyroid_cancer	Reactome
ACVR1B	Adult_T-cell_leukemia	Reactome
ACVR1B	Chronic_myeloid_leukemia_(CML)	Reactome
ACVR1B	Colorectal_cancer	Reactome
ACVR1B	Pancreatic_cancer	Reactome
ACVR1C	Adult_T-cell_leukemia	Reactome
ACVR1C	Chronic_myeloid_leukemia_(CML)	Reactome
ACVR1C	Colorectal_cancer	Reactome
ACVR1C	Pancreatic_cancer	Reactome
ACVR2A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ACVR2A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ACVR2A	Acute_myeloid_leukemia_(AML)	Reactome
ACVR2A	Adult_T-cell_leukemia	Reactome
ACVR2A	Alveolar_rhabdomyosarcoma	Reactome
ACVR2A	Alveolar_soft_part_sarcoma	Reactome
ACVR2A	Basal_cell_carcinoma	Reactome
ACVR2A	Carcinoid	Reactome
ACVR2A	Chronic_myeloid_leukemia_(CML)	Reactome
ACVR2A	Clear_cell_sarcoma_of_soft_tissue	Reactome
ACVR2A	Colorectal_cancer	Reactome
ACVR2A	Ewing's_sarcoma	Reactome
ACVR2A	Extraskeletal_myxoid_chondrosarcoma	Reactome
ACVR2A	Hairy-cell_leukemia	Reactome
ACVR2A	Hodgkin_lymphoma	Reactome
ACVR2A	Lymphoplasmacytic_lymphoma	Reactome
ACVR2A	Multiple_myeloma	Reactome
ACVR2A	Myxoid_liposarcoma	Reactome
ACVR2A	Neuroblastoma	Reactome
ACVR2A	Pancreatic_cancer	Reactome
ACVR2A	Prostate_cancer	Reactome
ACVR2A	Renal_cell_carcinoma	Reactome
ACVR2A	Synovial_sarcoma	Reactome
ACVR2A	Thyroid_cancer	Reactome
ACVR2B	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ACVR2B	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ACVR2B	Acute_myeloid_leukemia_(AML)	Reactome
ACVR2B	Adult_T-cell_leukemia	Reactome
ACVR2B	Alveolar_rhabdomyosarcoma	Reactome
ACVR2B	Alveolar_soft_part_sarcoma	Reactome
ACVR2B	Basal_cell_carcinoma	Reactome
ACVR2B	Carcinoid	Reactome
ACVR2B	Chronic_myeloid_leukemia_(CML)	Reactome
ACVR2B	Clear_cell_sarcoma_of_soft_tissue	Reactome
ACVR2B	Colorectal_cancer	Reactome
ACVR2B	Ewing's_sarcoma	Reactome
ACVR2B	Extraskeletal_myxoid_chondrosarcoma	Reactome
ACVR2B	Hairy-cell_leukemia	Reactome
ACVR2B	Hodgkin_lymphoma	Reactome
ACVR2B	Lymphoplasmacytic_lymphoma	Reactome
ACVR2B	Multiple_myeloma	Reactome
ACVR2B	Myxoid_liposarcoma	Reactome
ACVR2B	Neuroblastoma	Reactome
ACVR2B	Pancreatic_cancer	Reactome
ACVR2B	Prostate_cancer	Reactome
ACVR2B	Renal_cell_carcinoma	Reactome
ACVR2B	Synovial_sarcoma	Reactome
ACVR2B	Thyroid_cancer	Reactome
ADAM10	Bladder_cancer	Reactome
ADAM10	Breast_cancer	Reactome
ADAM10	Colorectal_cancer	Reactome
ADAM10	Endometrial_cancer	Reactome
ADAM10	Esophageal_cancer	Reactome
ADAM10	Glioma	Reactome
ADAM10	Hepatocellular_carcinoma	Reactome
ADAM10	Malignant_melanoma	Reactome
ADAM10	Non-small_cell_lung_cancer	Reactome
ADAM10	Ovarian_cancer	Reactome
ADAM10	Pancreatic_cancer	Reactome
ADAM10	Prostate_cancer	Reactome
ADAM10	Small_cell_lung_cancer	Reactome
ADAM10	Thyroid_cancer	Reactome
ADAM12	Bladder_cancer	Reactome
ADAM12	Breast_cancer	Reactome
ADAM12	Colorectal_cancer	Reactome
ADAM12	Endometrial_cancer	Reactome
ADAM12	Esophageal_cancer	Reactome
ADAM12	Glioma	Reactome
ADAM12	Hepatocellular_carcinoma	Reactome
ADAM12	Malignant_melanoma	Reactome
ADAM12	Non-small_cell_lung_cancer	Reactome
ADAM12	Ovarian_cancer	Reactome
ADAM12	Pancreatic_cancer	Reactome
ADAM12	Prostate_cancer	Reactome
ADAM12	Small_cell_lung_cancer	Reactome
ADAM15	Bladder_cancer	Reactome
ADAM15	Endometrial_cancer	Reactome
ADAM15	Malignant_melanoma	Reactome
ADAM15	Thyroid_cancer	Reactome
ADAM17	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ADAM17	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ADAM17	Acute_myeloid_leukemia_(AML)	Reactome
ADAM17	Adult_T-cell_leukemia	Reactome
ADAM17	Alveolar_rhabdomyosarcoma	Reactome
ADAM17	Alveolar_soft_part_sarcoma	Reactome
ADAM17	Basal_cell_carcinoma	Reactome
ADAM17	Bladder_cancer	Reactome
ADAM17	Breast_cancer	Reactome
ADAM17	Carcinoid	Reactome
ADAM17	Clear_cell_sarcoma_of_soft_tissue	Reactome
ADAM17	Colorectal_cancer	Reactome
ADAM17	Endometrial_cancer	Reactome
ADAM17	Esophageal_cancer	Reactome
ADAM17	Ewing's_sarcoma	Reactome
ADAM17	Extraskeletal_myxoid_chondrosarcoma	Reactome
ADAM17	Glioma	Reactome
ADAM17	Hairy-cell_leukemia	Reactome
ADAM17	Hepatocellular_carcinoma	Reactome
ADAM17	Hodgkin_lymphoma	Reactome
ADAM17	Lymphoplasmacytic_lymphoma	Reactome
ADAM17	Malignant_melanoma	Reactome
ADAM17	Multiple_myeloma	Reactome
ADAM17	Myxoid_liposarcoma	Reactome
ADAM17	Neuroblastoma	Reactome
ADAM17	Non-small_cell_lung_cancer	Reactome
ADAM17	Ovarian_cancer	Reactome
ADAM17	Pancreatic_cancer	Reactome
ADAM17	Prostate_cancer	Reactome
ADAM17	Renal_cell_carcinoma	Reactome
ADAM17	Small_cell_lung_cancer	Reactome
ADAM17	Synovial_sarcoma	Reactome
ADAM17	Thyroid_cancer	Reactome
ADAR	Adult_T-cell_leukemia	Reactome
ADAR	Burkitt_lymphoma	Reactome
ADAR	Cancer_of_the_anal_canal	Reactome
ADAR	Cervical_cancer	Reactome
ADAR	Hepatocellular_carcinoma	Reactome
ADAR	Hodgkin_lymphoma	Reactome
ADAR	Kaposi's_sarcoma	Reactome
ADAR	Nasopharyngeal_cancer	Reactome
ADAR	Pancreatic_cancer	Reactome
ADAR	Penile_cancer	Reactome
ADCY1	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ADCY1	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ADCY1	Acute_myeloid_leukemia_(AML)	Reactome
ADCY1	Adult_T-cell_leukemia	Pathway
ADCY1	Alveolar_rhabdomyosarcoma	Reactome
ADCY1	Alveolar_soft_part_sarcoma	Reactome
ADCY1	Bladder_cancer	Reactome
ADCY1	Burkitt_lymphoma	Reactome
ADCY1	Cancer_of_the_anal_canal	Reactome
ADCY1	Carcinoid	Reactome
ADCY1	Cervical_cancer	Reactome
ADCY1	Clear_cell_sarcoma_of_soft_tissue	Reactome
ADCY1	Ewing's_sarcoma	Reactome
ADCY1	Extraskeletal_myxoid_chondrosarcoma	Reactome
ADCY1	Glioma	Reactome
ADCY1	Hairy-cell_leukemia	Reactome
ADCY1	Hepatocellular_carcinoma	Reactome
ADCY1	Hodgkin_lymphoma	Reactome
ADCY1	Kaposi's_sarcoma	Reactome
ADCY1	Lymphoplasmacytic_lymphoma	Reactome
ADCY1	Multiple_myeloma	Reactome
ADCY1	Myxoid_liposarcoma	Reactome
ADCY1	Nasopharyngeal_cancer	Reactome
ADCY1	Neuroblastoma	Reactome
ADCY1	Penile_cancer	Reactome
ADCY1	Prostate_cancer	Reactome
ADCY1	Renal_cell_carcinoma	Reactome
ADCY1	Synovial_sarcoma	Reactome
ADCY1	Thyroid_cancer	Reactome
ADCY2	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ADCY2	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ADCY2	Acute_myeloid_leukemia_(AML)	Reactome
ADCY2	Adult_T-cell_leukemia	Reactome
ADCY2	Alveolar_rhabdomyosarcoma	Reactome
ADCY2	Alveolar_soft_part_sarcoma	Reactome
ADCY2	Bladder_cancer	Reactome
ADCY2	Burkitt_lymphoma	Reactome
ADCY2	Cancer_of_the_anal_canal	Reactome
ADCY2	Carcinoid	Reactome
ADCY2	Cervical_cancer	Reactome
ADCY2	Clear_cell_sarcoma_of_soft_tissue	Reactome
ADCY2	Ewing's_sarcoma	Reactome
ADCY2	Extraskeletal_myxoid_chondrosarcoma	Reactome
ADCY2	Hairy-cell_leukemia	Reactome
ADCY2	Hepatocellular_carcinoma	Reactome
ADCY2	Hodgkin_lymphoma	Reactome
ADCY2	Kaposi's_sarcoma	Reactome
ADCY2	Lymphoplasmacytic_lymphoma	Reactome
ADCY2	Multiple_myeloma	Reactome
ADCY2	Myxoid_liposarcoma	Reactome
ADCY2	Nasopharyngeal_cancer	Reactome
ADCY2	Neuroblastoma	Reactome
ADCY2	Penile_cancer	Reactome
ADCY2	Prostate_cancer	Reactome
ADCY2	Renal_cell_carcinoma	Reactome
ADCY2	Synovial_sarcoma	Reactome
ADCY2	Thyroid_cancer	Reactome
ADCY3	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ADCY3	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ADCY3	Acute_myeloid_leukemia_(AML)	Reactome
ADCY3	Adult_T-cell_leukemia	Reactome
ADCY3	Alveolar_rhabdomyosarcoma	Reactome
ADCY3	Alveolar_soft_part_sarcoma	Reactome
ADCY3	Bladder_cancer	Reactome
ADCY3	Burkitt_lymphoma	Reactome
ADCY3	Cancer_of_the_anal_canal	Reactome
ADCY3	Carcinoid	Reactome
ADCY3	Cervical_cancer	Reactome
ADCY3	Clear_cell_sarcoma_of_soft_tissue	Reactome
ADCY3	Ewing's_sarcoma	Reactome
ADCY3	Extraskeletal_myxoid_chondrosarcoma	Reactome
ADCY3	Glioma	Reactome
ADCY3	Hairy-cell_leukemia	Reactome
ADCY3	Hepatocellular_carcinoma	Reactome
ADCY3	Hodgkin_lymphoma	Reactome
ADCY3	Kaposi's_sarcoma	Reactome
ADCY3	Lymphoplasmacytic_lymphoma	Reactome
ADCY3	Multiple_myeloma	Reactome
ADCY3	Myxoid_liposarcoma	Reactome
ADCY3	Nasopharyngeal_cancer	Reactome
ADCY3	Neuroblastoma	Reactome
ADCY3	Penile_cancer	Reactome
ADCY3	Prostate_cancer	Reactome
ADCY3	Renal_cell_carcinoma	Reactome
ADCY3	Synovial_sarcoma	Reactome
ADCY3	Thyroid_cancer	Reactome
ADCY4	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ADCY4	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ADCY4	Acute_myeloid_leukemia_(AML)	Reactome
ADCY4	Adult_T-cell_leukemia	Reactome
ADCY4	Alveolar_rhabdomyosarcoma	Reactome
ADCY4	Alveolar_soft_part_sarcoma	Reactome
ADCY4	Bladder_cancer	Reactome
ADCY4	Burkitt_lymphoma	Reactome
ADCY4	Cancer_of_the_anal_canal	Reactome
ADCY4	Carcinoid	Reactome
ADCY4	Cervical_cancer	Reactome
ADCY4	Clear_cell_sarcoma_of_soft_tissue	Reactome
ADCY4	Ewing's_sarcoma	Reactome
ADCY4	Extraskeletal_myxoid_chondrosarcoma	Reactome
ADCY4	Hairy-cell_leukemia	Reactome
ADCY4	Hepatocellular_carcinoma	Reactome
ADCY4	Hodgkin_lymphoma	Reactome
ADCY4	Kaposi's_sarcoma	Reactome
ADCY4	Lymphoplasmacytic_lymphoma	Reactome
ADCY4	Multiple_myeloma	Reactome
ADCY4	Myxoid_liposarcoma	Reactome
ADCY4	Nasopharyngeal_cancer	Reactome
ADCY4	Neuroblastoma	Reactome
ADCY4	Penile_cancer	Reactome
ADCY4	Prostate_cancer	Reactome
ADCY4	Renal_cell_carcinoma	Reactome
ADCY4	Synovial_sarcoma	Reactome
ADCY4	Thyroid_cancer	Reactome
ADCY5	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ADCY5	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ADCY5	Acute_myeloid_leukemia_(AML)	Reactome
ADCY5	Adult_T-cell_leukemia	Reactome
ADCY5	Alveolar_rhabdomyosarcoma	Reactome
ADCY5	Alveolar_soft_part_sarcoma	Reactome
ADCY5	Bladder_cancer	Reactome
ADCY5	Burkitt_lymphoma	Reactome
